Rainfall (mm),Temperature ,Humidity ,Wind Speed ,Solar Radiation,Soil pH,Soil Moisture ,Organic Matter Content ,Nitrogen ,Phosphorus ,Potassium ,Crop Type,Plant Population ,Fertilizer Application Rate ,Tillage Practice,Sowing Date,Weeding Frequency (per season),Crop Yield
-0.8911789724505725,-0.06013246227178445,-0.8548946329264152,0.38986630973586084,0.11932272455301093,0.4320169213550074,-0.37189640414997915,-0.5080440427026377,0.458082548277803,-1.1187490858666485,-0.5180982716605772,0,1.5568062024581202,-0.5593342663650008,0,43,-1.349606510039385,2
-1.3330994557449272,-0.5415368306804049,0.02255898260944181,0.21943461509812665,1.5544113712322971,-0.553118710400822,1.4358644600750434,1.5344115219785461,0.40237692337651126,-1.0438015616694127,0.8951250486781545,1,0.6134274816000174,0.8715135013332104,0,115,0.4522713404804879,1
-0.4921682655270198,1.4898922723723538,-1.6321701059614513,1.4388473821333716,0.8218524277150484,-0.6776771571184474,1.2591960098923443,0.23247042591363118,-0.7462841513231794,-1.669787986547182,-0.486347439851185,4,0.9995572371947478,0.25776603797313324,0,104,-1.349606510039385,1
-0.7242594383468482,-1.6692666230642836,-1.2788807355824956,0.6117688875608552,1.1790344375819142,0.346117172003369,0.07287386541240176,1.207303811156752,-0.2931180843891109,-1.269435217234371,1.575958298976216,2,-0.651441026910031,1.6906888346609166,1,89,1.3532102657404244,2
-0.6930221892741929,0.21124936205249553,1.3530944644353136,-0.32014564599542294,-0.5502420146682367,-1.3109834788892167,-0.8973192963305411,0.9216152142502356,-0.4540753645992495,-0.8124465820376249,1.7083299402234335,1,0.7107864456619896,-0.2858915572947336,1,83,0.4522713404804879,1
-0.9089841733677312,0.8644386256267753,0.8826531566104867,1.2587513696128865,0.1481579199150248,-0.8950442744190392,-1.054141432444662,0.5754325538586988,-1.1261802852450402,0.7697544233241503,-0.6286150339164521,2,-1.2115400789433675,0.8869609393666913,1,12,1.3532102657404244,1
-1.5686272540228554,-0.02449460915149076,-0.26393820891454933,-1.0866891368435991,0.36092330518140636,-1.6250377092981407,1.6021797683660306,0.00423162111504459,-0.06461551426729834,-0.07911563166749183,0.032942704348558186,2,-1.1868013257800794,1.293666621322805,1,106,1.3532102657404244,1
-1.6520468321294288,-1.4140394517983736,0.06483046295096317,0.16353956977025064,-0.6632152760194714,-1.519527644269741,-1.0208627419554865,-1.715915960514861,-0.38027815052373687,0.8973530404303536,0.20146662125084863,3,0.48984771925437587,0.6280434332234277,0,88,-1.349606510039385,1
1.6884501897914115,1.67044811966317,-0.44829844190634055,1.5622772070062847,0.20352313408820596,-0.9284394496937189,1.0927749945294123,0.4095818633320658,-1.1059159138909629,-0.04184656816668647,0.27623311102382103,1,1.0089055218002299,-0.29580558468935525,2,65,1.3532102657404244,1
-0.24021073932893172,0.0902270236733673,0.844644338813603,0.44293647554055643,-0.9592403994635282,-1.7032568993816364,-0.44046978590945063,-0.48579322977057243,-0.16009892328986106,0.19717463951458924,-0.43085220449775413,0,-0.5636583543951381,0.8860387042602144,2,86,-1.349606510039385,1
-0.38985562219888664,0.42465045309186344,0.9960090892364009,1.1024204493400593,-1.2843740986250325,-0.9214223877439193,1.7123996495462461,-1.3140096269094643,-0.25774487989112854,-1.3413402043840468,-1.1483499616736328,3,0.3761862588682093,-1.0158406440708432,0,41,1.3532102657404244,2
0.6273318556691189,-0.8882619264939584,0.9231221906344994,0.5398881420490071,-0.4806186757254261,0.4961921150293466,-0.44331310569099686,-0.1774875367360348,-1.2694424268901776,0.9619168548189934,-1.5323410770001236,1,-1.182469193889734,-0.5874624371125324,0,8,-0.44866758477944857,2
-0.9618682441073458,-0.029779626508003136,0.7812905808103,1.1795409229581186,0.7927304798265895,-1.5593452257200253,-0.501400416990494,0.8340797543323565,-1.2700628502927866,0.8981248281791993,-1.353882392856332,1,-0.9372477282020266,0.17038426163448983,2,118,0.4522713404804879,1
1.5583874008925538,-0.2187610602245904,-1.0253910954098544,1.5414070324780023,1.4093205810740403,-0.2591925837254569,0.4968433132554713,1.6203253548769931,0.5282109985807569,-0.661273857809784,1.3854407298182163,4,0.14327716802674656,0.2697550943573273,2,8,-1.349606510039385,0
0.9948361320971404,-1.4505751435391174,-0.5599857881326417,-0.770464437276658,-0.18872315654004015,1.3896563293738025,1.6281160620735895,-0.4226937199357808,0.7339559402292631,-0.5885361058858757,-0.7541983441401529,0,0.848958652269847,-1.643652192804686,0,108,-1.349606510039385,2
-1.4056481704907733,-1.3418618942378147,-0.10012558176787661,-1.125939979275967,0.45649092051608975,0.967991633052314,1.6794087648690401,0.16360054406112576,1.5510354362332845,-0.9654257445281459,-1.4556260754144228,4,0.5234787431399517,1.5484340694869245,0,6,0.4522713404804879,1
-0.27531678231331097,1.2010635643369985,-0.5850125155912425,-0.04385775819167918,-1.4249772260352924,-0.7136534947258238,0.7403151104786487,1.2363431042523003,-1.423945890365342,1.090947206371489,0.4282915846671234,2,0.7488636049087093,0.6889109502508737,1,78,-1.349606510039385,1
1.3143797763531229,-0.8770994958609235,0.8940225465784304,0.7061671078420791,1.3684577923466428,1.4301416516502434,0.9057897299007127,-0.562142360403803,-1.316475722045641,0.8596396043997415,-1.4608495387774594,0,0.45051652182887186,-0.005762643702511992,1,120,0.4522713404804879,2
1.5403763408511124,-1.033092948705684,-0.5900320522414226,-0.9278919353967119,0.19779315258558788,-0.6298598098727177,0.23829407186451287,-1.2288390693441642,-1.5464960416852442,0.38251139541281914,-1.4789552283460645,4,0.5356771145153979,1.506933489695484,2,36,-0.44866758477944857,1
-0.10371675752150233,0.04467912870868518,-1.256487710046205,-1.695880238963863,0.935808642476652,-1.5198576974047577,0.9098720243433979,-0.7433577079360932,0.1267096340096457,-0.8991802253296182,0.42154032410896725,4,0.8083734166655588,-0.20173760382875747,0,69,1.3532102657404244,1
0.3991922899444489,0.9620910066240287,-0.34702819072199614,-0.529442828018644,0.9849655861263784,1.6698357326413755,1.2729506909798034,1.4028187512993378,0.44197252021989974,-1.130958162759341,0.3175582313999028,0,1.4071196452996078,1.6706302210950537,2,98,-0.44866758477944857,2
-1.1382876244608349,-1.4956026509519376,1.6785255945685829,1.6253059501089606,-0.8901383033150774,1.240523474750469,-0.031584961844468136,-1.1692568528619496,-0.3215528202323517,-1.5517602795619376,-1.5774251669986183,1,-1.2654637206310875,0.05141593289902796,1,7,1.3532102657404244,1
1.7003202323461104,0.2946781952616258,-0.9508475362204353,0.6824311353822836,0.06035764725261237,-0.1581371981355028,0.4353967758909676,-0.5787569428944408,1.0520163801892062,-1.5678793671147278,-0.133575096242065,2,1.3571861250898376,-1.3250199635170727,1,83,0.4522713404804879,0
-0.9156526061798349,-1.2964840023535311,0.3961319527374566,-0.3284336891871545,1.5637059049652753,0.5356512036341244,0.14722940843735385,-0.10789773872354338,0.6647117572213647,-1.078064589982139,-0.21872260227759135,3,-0.8348726114249178,0.9247725787322254,2,80,-0.44866758477944857,2
1.5334867863133075,-1.584220957078809,-0.22870252252134374,-1.04705486640351,-1.4716929853828327,0.5524437035391607,0.23504197859976478,1.2219788638071742,1.7065803256178649,-1.377798412532673,0.163503715489172,3,-0.09989223518658677,0.6275823156701898,1,31,1.3532102657404244,2
0.5239991875306343,-1.5276019012705748,-1.4908456765160802,-0.4841581643458243,0.5967025119541921,-1.0976988138920003,1.3786174585208288,1.5369996043175826,-1.246701717028728,0.19894050349161982,0.8222140689133317,3,-1.1052888441591073,0.9531313082563759,0,85,0.4522713404804879,2
0.37964700366964194,1.1895595257087528,-0.03724945393379635,-1.1253260011905477,1.5699253139021858,-1.0784320344510552,-0.48708656134861206,-0.2429115079293901,-1.5238659817666358,-0.4863953318121873,-0.7458418025826536,2,-1.2499592486024829,1.57033715326574,2,102,1.3532102657404244,1
0.05226749741082862,-1.3007886460498506,0.7099888834693296,-1.344040932649242,-0.7364362288958124,-0.14551078946960633,-1.001775894926894,1.5169744676199042,-0.7698667075342559,-0.18578917896365277,-0.22901915013207988,0,-1.025486414600114,0.96512036464057,0,39,-1.349606510039385,2
-0.9191034641033107,-1.5540029164922822,0.051124892873249506,1.4114678437430639,1.2185227369267855,1.384341052507866,-0.13567008630039856,-1.162073319310955,-1.6606224278097856,0.3303178161645366,1.0113891045484187,0,-1.30490892152739,0.3940262749550285,0,58,-1.349606510039385,2
-1.105586674552589,-0.18833410426755348,1.3025892346489933,1.7244191915136893,1.4702150134325527,-1.736261786653567,-1.0021209295571454,-1.1780913933883153,1.521190768082442,0.555401485614707,1.4587191390288434,0,1.5333214874736163,1.2447881606795532,1,110,0.4522713404804879,1
-0.9541793497413766,1.22373828153872,-0.730967629773501,-1.145034334815718,0.8199060700074708,0.937604542115284,0.011372338363162654,1.5771161685443607,-0.6683482339638034,0.5176766564815826,1.3510907043741254,3,-0.370422471391575,0.6082153784341844,0,89,1.3532102657404244,1
-1.071452378447404,-0.798554815730488,-1.4377562717984376,-1.522305198440462,-0.9778083074792906,-1.5717375660155075,1.4256071303377167,0.04870787917039805,0.19706961492957992,-0.8229191985624197,-0.0744665097305584,1,-0.3454557112866899,-0.3087168761800256,2,101,-1.349606510039385,1
0.9715504669034289,-0.2446206299149663,1.5273648062189034,-0.574897725978955,-0.6199356263490223,-0.11560059622323653,0.4269180129000526,-1.077063879722834,-0.61917719311975,1.0763672663316535,0.07451810197658396,4,0.3449493078694032,1.342545081966057,0,76,-0.44866758477944857,2
-0.5076571551958078,-1.5721846597061788,-0.41971323414424816,-0.12073435234326607,-1.6593050938998384,0.4369924466284267,1.2577759649426037,-0.026708463848118334,-0.8708527566193173,1.4504397399129725,0.10291141159985216,3,-1.0271964666620923,-0.9526675392772062,0,83,1.3532102657404244,2
-1.5143805169287072,-0.14946367975642877,0.2714580220247358,-1.0049008472939385,1.1139739154280888,0.6062012269477344,-1.1483742303561189,0.999788318150917,-1.196305520086846,-0.63228202933779,1.273186987496873,2,0.21430133033425083,0.7513923787146527,0,69,1.3532102657404244,1
1.6243172304824463,0.297477909731019,1.0232639182608936,-0.6723420137708471,1.177264874365564,-1.5684407827181508,1.4164100209086836,1.1517673319485862,-0.611179527028057,-1.6666768823947866,1.1740264483322784,0,1.0203058688800861,1.3284809965922908,0,55,-1.349606510039385,1
1.3304565434580569,0.2741596514968896,-0.6076064464267098,-1.0185005119170798,0.42123995169930956,-0.3219558651380914,0.3722964341787009,1.280588096904031,0.41645116438502894,1.3862194832407992,-0.6468314433650184,4,-0.902248662666868,0.8090320728694307,0,24,-1.349606510039385,0
1.4818921849552196,-0.5550864790808661,0.7588087281989657,0.9553982481723373,-0.5553578612290854,0.2499611461112564,-1.6176745961149268,0.2569509477235268,1.6570566544489909,1.470648652007827,-1.1591833460040135,0,-0.009259475901729767,0.6912165380170646,1,112,0.4522713404804879,1
1.7131993329024153,-0.6138287536545608,-1.2662976912858903,0.7430553528342129,-1.5163903550638116,-1.5422519233148173,0.48167601608666183,1.2909384256766725,0.21678917246276894,-1.5494151530868103,-0.4144303532991564,0,-1.0290205221948692,0.882810881387547,2,65,1.3532102657404244,1
-1.1146548986225573,-1.3402510237163352,-0.7227495226701917,0.47582579909505807,0.8407198519459375,-1.303255143320446,1.5927875673575098,0.04992510759583335,0.1283836234386126,-1.7085853480638722,-0.7265227150923693,0,-1.0458930358730565,-0.11181968094730353,1,3,-0.44866758477944857,1
-0.3488149182161135,-0.4355691325184315,-1.2338964928560514,-0.37699916189238813,0.7482425311406994,0.526210489540404,-1.4521755661574611,0.3873019906984643,-1.6041553059369684,1.0998250040485784,1.5559784537401193,1,-0.4135157833534316,1.3031195311641885,2,48,-1.349606510039385,1
0.8980273897771669,-1.365039874894707,1.0903115040737235,1.4193806834598288,1.396826086071132,0.03467385891737875,0.30481160925230083,0.9146307127716938,1.1989822466360296,-0.6823797677993336,-0.8040242947191207,4,0.8152136249134726,-1.0165323204007004,2,8,1.3532102657404244,2
0.683727344262519,0.9546108803590251,-0.9621183973605841,1.6276234667668763,0.7622051550810539,-1.2107213899388798,1.4673962514639287,-0.24421545978316855,-1.570795153099946,1.439615499268378,-1.0959262816705129,3,1.0040033725558917,-1.2795998845231076,2,4,-1.349606510039385,2
-1.1835396248855692,1.6489343058736365,0.7631292797513757,-1.1122448883468248,1.1043596735266543,0.0817509756221378,-1.6947023973572954,-1.4676279622398438,1.429315657147829,-0.9755936946602841,1.3791960879889742,1,1.164064245557073,-0.7327144663825732,2,60,0.4522713404804879,1
1.09640348984012,1.662148252898402,1.5508425652654485,-0.9422768374949769,0.8159618193257671,1.3882150131927704,0.47397474840741677,-0.5059291481393668,0.1491507785233391,1.254703523953733,-1.4223533997383742,2,-0.2983722778468837,0.11827797811857066,2,7,1.3532102657404244,1
-0.9405591422847087,1.2970296031441717,0.10186968781499525,0.09948920750716468,0.4141882031689916,-1.7169001419192034,-0.07065987189471172,0.44600955909931406,-1.1402247930093206,-1.4881632239820635,-0.8234925647138355,2,1.3975433537525286,0.04542140470693092,0,39,1.3532102657404244,1
-0.9427048245930252,0.37807638266620075,0.1446107633970174,-1.395868749542029,-0.29589651420024027,0.45347131066090623,-0.5172052870141135,-1.0547254667803734,-0.1537345164206355,-0.8236797136510454,-0.20720322277518982,3,-0.6102857739517501,1.1177502747624224,1,20,0.4522713404804879,2
0.13591666441854483,0.7260530536014259,-0.13085326306760536,-0.2075226559666576,1.3602790578581907,-1.515929378086899,0.46218757658157805,-1.2075313082719341,1.738427878550948,1.6422448149732434,0.3303500164463803,4,-0.7743367684308812,-0.32093649134083857,1,53,-0.44866758477944857,1
0.32868144661269366,-0.7192833942218583,-0.6021091366370449,0.29282123958577616,0.4848805474717335,-1.7485296500605545,-1.5445648058953179,-0.7044192461968157,-0.6644084368852464,-0.925571792388164,-0.591212730327918,3,1.43391046093727,-0.04518819450438005,0,38,-1.349606510039385,1
0.2844087193840913,0.48231710397031446,-0.07986705830534833,0.08724263572999899,-0.3956226377001558,-1.2493981343274945,0.9004019870870323,-1.6118212211006941,-0.7884789347815223,-1.265384042439335,-0.010361563485576953,1,0.34278324192423054,-1.6738553925417898,2,16,0.4522713404804879,2
-1.3984982690109624,-0.12661481464083288,0.3635238296117044,-0.5708442560985669,-1.4931824441261037,-0.3070620031930315,-1.7129104260121066,0.861442645559384,-1.3159727866167406,1.240513609743438,-1.0351933242875364,4,-1.3678388374081962,-0.30318346554116704,1,97,1.3532102657404244,1
1.308670957216959,-0.034928487939360306,1.699717063152621,0.15737420573083197,-0.7708467337348166,1.0062703233540824,-0.6570327004393063,-0.8239077938194341,0.3527962426890541,-1.3180332184238488,0.2585598929880658,2,-1.6642478614844582,0.520141925765683,0,38,0.4522713404804879,2
-0.7987915417866999,0.9239440363692488,1.5315456325855987,1.5906798976203118,0.11108076018589423,-0.7955192949398373,0.030776109714649204,-1.291491466333689,-1.4162058829794868,-1.3884458701955935,-0.31504174783512157,4,-1.2627276373319218,-1.6664775116899782,0,23,1.3532102657404244,2
-1.2675162580469777,-0.7307145366345182,1.267881963554304,-1.000783067549722,-0.8233726020478236,0.3947663565520858,-0.41236003362278056,0.7074320908184569,0.9409332401596664,-0.6063703689770109,1.2061432143634823,4,0.2041550214331788,-0.7488535807459111,1,1,0.4522713404804879,1
1.3475480779182947,-0.6051133673338811,1.3619549229772618,0.5442623052116884,-1.0129881222048023,-0.3477318157048995,-0.6551468870857243,1.2074266852681237,1.4745624321827566,0.4731226529263253,-0.28775913338586073,4,-0.5817849062521094,-1.00108488236722,1,69,-0.44866758477944857,2
1.5779868323411972,1.5041693668654257,-0.10708667061595038,-1.56060607023709,0.05415004546219316,-0.959769022628385,1.1719051306162709,-1.654365913585331,1.5186123428437206,0.7341427911274102,-0.19099275702810453,3,1.5353735499479904,-1.5749456773721906,2,48,1.3532102657404244,1
1.2558579006971973,-1.5155000214125673,0.5540466806713727,-1.4813605467266002,-1.1921991218345551,0.0090913830344922,1.5349611510735177,-0.9112367405220037,-1.35111367840038,1.3242145354956827,0.320245185253628,0,0.9002602141292,-0.06271066152743271,2,116,0.4522713404804879,2
1.0746453619530822,-0.02235156565679099,1.3826548800257656,0.18967325018607464,1.0057705216678916,0.9893810633616473,1.32159103221785,1.5631436698732153,0.21738319998266903,0.1463468606331718,-1.2959170969632983,1,-0.4503389044213672,-1.091694481578531,1,96,-0.44866758477944857,0
0.5432714663991624,1.462995764099171,-0.36826341378551974,-1.3487456048304065,-0.09581821257777377,1.110621749553356,0.09526439654354907,-0.38392726299336366,-1.3887509363434292,-0.3641268191340382,-1.1800468238225497,4,0.9906649664724599,0.8496104175543949,2,94,-0.44866758477944857,1
0.18373438915289025,0.41135626134920933,1.615228285409195,-1.6330705273090198,0.21612227510546544,1.1591734392380926,1.3580772846535438,1.5400551632898647,0.2652849788493176,-0.4838216249246805,1.0027572453577895,4,1.034670306200705,1.2122793731762584,0,113,-1.349606510039385,2
-1.4139981085422972,0.18896809340024265,-0.2886349163739438,-1.1195647439184906,-1.270405308199264,-0.5990154070460654,1.4861882247825517,-0.7700242057805448,1.1114980686738538,1.205377948873319,-0.7781690753510817,3,0.7118124768991766,0.16669532120858413,2,109,1.3532102657404244,1
